statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S2660,0,5,11,139,0.0
S2661,0,5,46,104,0.0
S2662,0,5,14,136,0.0
S2663,0,5,34,116,0.0
S2664,0,5,3,147,0.0
S2665,0,5,1,149,0.0
S2666,0,5,1,149,0.0
S2667,0,5,1,149,0.0
S2668,0,5,2,148,0.0
S2669,0,5,2,148,0.0
S2670,0,5,2,148,0.0
S2671,0,5,2,148,0.0
S2672,0,5,2,148,0.0
S2673,0,5,2,148,0.0
S2674,0,5,2,148,0.0
S2675,0,5,2,148,0.0
S2676,0,5,2,148,0.0
S2677,0,5,2,148,0.0
S2678,0,5,2,148,0.0
S2679,0,5,2,148,0.0
S2680,0,5,2,148,0.0
S2681,0,5,2,148,0.0
S2682,0,5,2,148,0.0
S2683,0,5,2,148,0.0
S2684,0,5,46,104,0.0
S2685,0,5,46,104,0.0
S2686,0,5,46,104,0.0
S2687,0,5,46,104,0.0
S2688,0,5,46,104,0.0
S2689,0,5,46,104,0.0
S2690,0,5,46,104,0.0
S2691,0,5,8,142,0.0
S2692,0,5,8,142,0.0
S2693,0,5,8,142,0.0
S2694,0,5,8,142,0.0
S2695,0,5,8,142,0.0
S2696,0,5,8,142,0.0
S2697,0,5,121,29,0.0
S2698,0,5,121,29,0.0
S2699,0,5,121,29,0.0
S2700,0,5,121,29,0.0
S2701,0,5,121,29,0.0
S2702,0,5,113,37,0.0
S2703,0,5,113,37,0.0
S2704,0,5,121,29,0.0
S2705,0,5,113,37,0.0
S2706,0,5,113,37,0.0
S2707,0,5,113,37,0.0
S2708,0,5,121,29,0.0
S2709,0,5,121,29,0.0
S2710,0,5,121,29,0.0
S2711,0,5,102,48,0.0
S2712,0,5,8,142,0.0
S2713,0,5,8,142,0.0
S2714,0,5,8,142,0.0
S2715,0,5,8,142,0.0
S2716,0,5,8,142,0.0
S2717,0,5,3,147,0.0
S2718,0,5,8,142,0.0
S2719,0,5,8,142,0.0
S2720,0,5,8,142,0.0
S2721,0,5,8,142,0.0
S2722,0,5,8,142,0.0
S2723,0,5,5,145,0.0
S2724,0,5,5,145,0.0
S2725,0,5,5,145,0.0
S2726,0,5,1,149,0.0
S2727,0,5,5,145,0.0
S2728,0,5,5,145,0.0
S2729,0,5,5,145,0.0
S2730,0,5,5,145,0.0
S2731,0,5,1,149,0.0
S2732,0,5,5,145,0.0
S2733,0,5,7,143,0.0
S2734,0,5,7,143,0.0
S2735,0,5,7,143,0.0
S2736,0,5,7,143,0.0
S2737,0,5,4,146,0.0
S2738,0,5,4,146,0.0
S2739,0,5,4,146,0.0
S2740,0,5,4,146,0.0
S2741,0,5,5,145,0.0
S2742,0,5,5,145,0.0
S2743,0,5,5,145,0.0
S2744,0,5,5,145,0.0
S2745,0,5,1,149,0.0
S2746,0,5,46,104,0.0
S2747,0,5,46,104,0.0
S2748,0,5,41,109,0.0
S2749,0,5,41,109,0.0
S2750,0,5,130,20,0.0
S2751,0,5,37,113,0.0
S2752,1,4,130,20,0.039073
S2753,1,4,130,20,0.039073
S2754,0,5,27,123,0.0
S2755,1,4,130,20,0.039073
S2756,0,5,1,149,0.0
S2757,1,4,131,19,0.038925
S2758,1,4,131,19,0.038925
S2759,1,4,131,19,0.038925
S2760,1,4,131,19,0.038925
S2761,1,4,131,19,0.038925
S2762,0,5,127,23,0.0
S2763,0,5,127,23,0.0
S2764,0,5,126,24,0.0
S2765,0,5,127,23,0.0
S2766,0,5,33,117,0.0
S2767,0,5,33,117,0.0
S2768,0,5,33,117,0.0
S2769,0,5,33,117,0.0
S2770,0,5,110,40,0.0
S2771,0,5,97,53,0.0
S2772,0,5,110,40,0.0
S2773,1,4,128,22,0.039375
S2774,1,4,128,22,0.039375
S2775,1,4,128,22,0.039375
S2776,1,4,128,22,0.039375
S2777,0,5,23,127,0.0
S2778,0,5,34,116,0.0
S2779,0,5,2,148,0.0
S2780,0,5,110,40,0.0
S2781,0,5,1,149,0.0
S2782,0,5,1,149,0.0
S2783,0,5,127,23,0.0
S2784,0,5,59,91,0.0
S2785,0,5,59,91,0.0
S2786,0,5,1,149,0.0
S2787,0,5,1,149,0.0
S2788,0,5,1,149,0.0
S2789,0,5,1,149,0.0
S2790,0,5,2,148,0.0
S2791,0,5,2,148,0.0
S2792,1,4,37,113,0.072548
S2793,0,5,13,137,0.0
S2794,0,5,85,65,0.0
S2795,0,5,85,65,0.0
S2796,0,5,85,65,0.0
S2797,0,5,85,65,0.0
S2798,0,5,85,65,0.0
S2799,0,5,85,65,0.0
S2800,0,5,85,65,0.0
S2801,0,5,85,65,0.0
S2802,0,5,85,65,0.0
S2803,0,5,85,65,0.0
S2804,0,5,2,148,0.0
S2805,0,5,2,148,0.0
S2806,0,5,85,65,0.0
S2807,0,5,85,65,0.0
S2808,0,5,52,98,0.0
S2809,0,5,52,98,0.0
S2810,0,5,25,125,0.0
S2811,0,5,51,99,0.0
S2812,0,5,16,134,0.0
S2813,0,5,45,105,0.0
S2814,0,5,85,65,0.0
S2815,0,5,75,75,0.0
S2816,0,5,34,116,0.0
S2817,0,5,41,109,0.0
S2818,0,5,41,109,0.0
S2819,0,5,41,109,0.0
S2820,0,5,41,109,0.0
S2821,0,5,41,109,0.0
S2822,0,5,17,133,0.0
S2823,0,5,17,133,0.0
S2824,0,5,24,126,0.0
S2825,0,5,41,109,0.0
S2826,0,5,41,109,0.0
S2827,0,5,4,146,0.0
S2828,0,5,37,113,0.0
S2829,0,5,16,134,0.0
S2830,0,5,22,128,0.0
S2831,0,5,9,141,0.0
S2832,0,5,14,136,0.0
S2833,0,5,1,149,0.0
S2834,0,5,13,137,0.0
S2835,0,5,13,137,0.0
S2836,0,5,13,137,0.0
S2837,0,5,13,137,0.0
S2838,0,5,13,137,0.0
S2839,0,5,13,137,0.0
S2840,0,5,41,109,0.0
S2841,0,5,41,109,0.0
S2842,0,5,41,109,0.0
S2843,0,5,41,109,0.0
S2844,0,5,41,109,0.0
S2845,0,5,41,109,0.0
S2846,0,5,10,140,0.0
S2847,0,5,41,109,0.0
S2848,0,5,13,137,0.0
S2849,0,5,41,109,0.0
S2850,0,5,1,149,0.0
S2851,0,5,41,109,0.0
S2852,0,5,41,109,0.0
S2853,0,5,85,65,0.0
S2854,0,5,17,133,0.0
S2855,0,5,85,65,0.0
S2856,0,5,4,146,0.0
S2857,0,5,85,65,0.0
S2858,0,5,78,72,0.0
S2859,0,5,54,96,0.0
S2860,0,5,23,127,0.0
S2861,0,5,32,118,0.0
S2862,0,5,2,148,0.0
S2863,0,5,31,119,0.0
S2864,0,5,31,119,0.0
S2865,0,5,31,119,0.0
S2866,0,5,31,119,0.0
S2867,0,5,1,149,0.0
S2868,0,5,31,119,0.0
S2869,0,5,10,140,0.0
S2870,0,5,21,129,0.0
S2871,0,5,21,129,0.0
S2872,0,5,21,129,0.0
S2873,0,5,21,129,0.0
S2874,0,5,2,148,0.0
S2875,0,5,19,131,0.0
S2876,0,5,2,148,0.0
S2877,0,5,19,131,0.0
S2878,0,5,3,147,0.0
S2879,0,5,16,134,0.0
S2880,0,5,2,148,0.0
S2881,0,5,14,136,0.0
S2882,0,5,3,147,0.0
S2883,0,5,11,139,0.0
S2884,0,5,2,148,0.0
S2885,0,5,9,141,0.0
S2886,0,5,2,148,0.0
S2887,0,5,8,142,0.0
S2888,0,5,2,148,0.0
S2889,0,5,6,144,0.0
S2890,0,5,1,149,0.0
S2891,0,5,5,145,0.0
S2892,0,5,1,149,0.0
S2893,0,5,4,146,0.0
S2894,0,5,1,149,0.0
S2895,0,5,3,147,0.0
S2896,0,5,1,149,0.0
S2897,0,5,2,148,0.0
S2898,0,5,1,149,0.0
S2899,0,5,1,149,0.0
S2900,0,5,1,149,0.0
S2901,0,5,17,133,0.0
S2902,0,5,17,133,0.0
S2903,0,5,17,133,0.0
S2904,0,5,4,146,0.0
S2905,0,5,4,146,0.0
S2906,0,5,4,146,0.0
S2907,0,5,78,72,0.0
S2908,0,5,78,72,0.0
S2909,0,5,78,72,0.0
S2910,0,5,78,72,0.0
S2911,0,5,1,149,0.0
S2912,0,5,78,72,0.0
S2913,0,5,23,127,0.0
S2914,0,5,23,127,0.0
S2915,0,5,23,127,0.0
S2916,0,5,23,127,0.0
S2917,0,5,23,127,0.0
S2918,0,5,20,130,0.0
S2919,0,5,20,130,0.0
S2920,0,5,22,128,0.0
S2921,0,5,22,128,0.0
S2922,0,5,1,149,0.0
S2923,0,5,1,149,0.0
S2924,0,5,1,149,0.0
S2925,0,5,1,149,0.0
S2926,0,5,1,149,0.0
S2927,0,5,2,148,0.0
S2928,0,5,85,65,0.0
S2929,0,5,85,65,0.0
S2930,0,5,10,140,0.0
S2931,0,5,10,140,0.0
S2932,0,5,10,140,0.0
S2933,0,5,10,140,0.0
S2934,0,5,4,146,0.0
S2935,0,5,4,146,0.0
S2936,0,5,10,140,0.0
S2937,0,5,4,146,0.0
S2938,0,5,4,146,0.0
S2939,0,5,10,140,0.0
S2940,0,5,4,146,0.0
S2941,0,5,4,146,0.0
S2942,0,5,10,140,0.0
S2943,0,5,10,140,0.0
S2944,0,5,10,140,0.0
S2945,0,5,10,140,0.0
S2946,0,5,5,145,0.0
S2947,0,5,2,148,0.0
S2948,0,5,3,147,0.0
S2949,0,5,5,145,0.0
S2950,0,5,2,148,0.0
S2951,0,5,3,147,0.0
S2952,0,5,1,149,0.0
S2953,0,5,1,149,0.0
S2954,0,5,1,149,0.0
S2955,0,5,1,149,0.0
S2956,0,5,10,140,0.0
S2957,0,5,10,140,0.0
S2958,0,5,10,140,0.0
S2959,0,5,10,140,0.0
S2960,0,5,10,140,0.0
S2961,0,5,2,148,0.0
S2962,0,5,2,148,0.0
S2963,0,5,2,148,0.0
S2964,0,5,2,148,0.0
S2965,0,5,2,148,0.0
S2966,0,5,2,148,0.0
S2967,0,5,2,148,0.0
S2968,0,5,2,148,0.0
S2969,0,5,2,148,0.0
S2970,0,5,82,68,0.0
S2971,0,5,82,68,0.0
S2972,0,5,82,68,0.0
S2973,0,5,82,68,0.0
S2974,0,5,82,68,0.0
S2975,0,5,1,149,0.0
S2976,0,5,1,149,0.0
S2977,0,5,1,149,0.0
S2978,0,5,1,149,0.0
S2979,0,5,1,149,0.0
S2980,0,5,1,149,0.0
S2981,0,5,1,149,0.0
S2982,0,5,1,149,0.0
S2983,0,5,1,149,0.0
S2984,0,5,1,149,0.0
S2985,0,5,1,149,0.0
S2986,0,5,1,149,0.0
S2987,0,5,3,147,0.0
S2988,0,5,3,147,0.0
S2989,0,5,130,20,0.0
S2990,0,5,11,139,0.0
S2991,0,5,11,139,0.0
S2992,0,5,2,148,0.0
S2993,0,5,10,140,0.0
S2994,0,5,10,140,0.0
S2995,0,5,7,143,0.0
S2996,0,5,6,144,0.0
S2997,0,5,6,144,0.0
S2998,0,5,6,144,0.0
S2999,0,5,6,144,0.0
S3000,0,5,6,144,0.0
S3001,0,5,6,144,0.0
S3002,0,5,34,116,0.0
S3003,0,5,34,116,0.0
S3004,0,5,34,116,0.0
S3005,0,5,77,73,0.0
S3006,0,5,21,129,0.0
S3007,0,5,72,78,0.0
S3008,0,5,72,78,0.0
S3009,0,5,72,78,0.0
S3010,0,5,60,90,0.0
S3011,0,5,24,126,0.0
S3012,0,5,114,36,0.0
S3013,0,5,47,103,0.0
S3014,0,5,47,103,0.0
S3015,0,5,7,143,0.0
S3016,0,5,7,143,0.0
S3017,0,5,7,143,0.0
S3018,0,5,47,103,0.0
S3019,0,5,47,103,0.0
S3020,0,5,47,103,0.0
S3021,0,5,47,103,0.0
S3022,0,5,47,103,0.0
S3023,0,5,47,103,0.0
S3024,0,5,26,124,0.0
S3025,0,5,3,147,0.0
S3026,0,5,26,124,0.0
S3027,0,5,26,124,0.0
S3028,0,5,47,103,0.0
S3029,0,5,47,103,0.0
S3030,0,5,47,103,0.0
S3031,0,5,47,103,0.0
S3032,0,5,71,79,0.0
S3033,0,5,71,79,0.0
S3034,0,5,71,79,0.0
S3035,0,5,22,128,0.0
S3036,0,5,71,79,0.0
S3037,0,5,90,60,0.0
S3038,0,5,6,144,0.0
S3039,0,5,6,144,0.0
S3040,0,5,6,144,0.0
S3041,0,5,6,144,0.0
S3042,0,5,6,144,0.0
S3043,0,5,130,20,0.0
S3044,0,5,104,46,0.0
S3045,0,5,104,46,0.0
S3046,0,5,104,46,0.0
S3047,0,5,61,89,0.0
S3048,0,5,104,46,0.0
S3049,0,5,104,46,0.0
S3050,0,5,104,46,0.0
S3051,0,5,1,149,0.0
S3052,0,5,103,47,0.0
S3053,0,5,104,46,0.0
S3054,0,5,104,46,0.0
S3055,0,5,104,46,0.0
S3056,0,5,104,46,0.0
S3057,0,5,28,122,0.0
S3058,0,5,2,148,0.0
S3059,0,5,2,148,0.0
S3060,0,5,1,149,0.0
S3061,0,5,1,149,0.0
S3062,0,5,1,149,0.0
S3063,0,5,1,149,0.0
S3064,0,5,1,149,0.0
S3065,0,5,2,148,0.0
S3066,0,5,2,148,0.0
S3067,0,5,2,148,0.0
S3068,0,5,16,134,0.0
S3069,0,5,16,134,0.0
S3070,0,5,16,134,0.0
S3071,0,5,16,134,0.0
S3072,0,5,16,134,0.0
S3073,0,5,16,134,0.0
S3074,0,5,14,136,0.0
S3075,0,5,14,136,0.0
S3076,0,5,14,136,0.0
S3077,0,5,14,136,0.0
S3078,0,5,4,146,0.0
S3079,0,5,4,146,0.0
S3080,0,5,4,146,0.0
S3081,0,5,1,149,0.0
S3082,0,5,4,146,0.0
S3083,0,5,4,146,0.0
S3084,0,5,1,149,0.0
S3085,0,5,1,149,0.0
S3086,0,5,1,149,0.0
S3087,0,5,1,149,0.0
S3088,0,5,1,149,0.0
S3089,0,5,1,149,0.0
S3090,0,5,1,149,0.0
S3091,0,5,9,141,0.0
S3092,0,5,9,141,0.0
S3093,0,5,9,141,0.0
S3094,0,5,9,141,0.0
S3095,0,5,9,141,0.0
S3096,0,5,128,22,0.0
S3097,0,5,128,22,0.0
S3098,0,5,128,22,0.0
S3099,0,5,128,22,0.0
S3100,0,5,128,22,0.0
S3101,0,5,128,22,0.0
S3102,0,5,128,22,0.0
S3103,0,5,128,22,0.0
S3104,0,5,128,22,0.0
S3105,0,5,128,22,0.0
S3106,0,5,128,22,0.0
S3107,0,5,128,22,0.0
S3108,0,5,122,28,0.0
S3109,0,5,83,67,0.0
S3110,0,5,128,22,0.0
S3111,0,5,128,22,0.0
S3112,0,5,128,22,0.0
S3113,0,5,127,23,0.0
S3114,0,5,127,23,0.0
S3115,0,5,127,23,0.0
S3116,0,5,127,23,0.0
S3117,0,5,127,23,0.0
S3118,0,5,127,23,0.0
S3119,0,5,128,22,0.0
S3120,0,5,5,145,0.0
S3121,0,5,35,115,0.0
S3122,0,5,41,109,0.0
S3123,0,5,36,114,0.0
S3124,0,5,20,130,0.0
S3125,0,5,31,119,0.0
S3126,0,5,78,72,0.0
S3127,0,5,96,54,0.0
S3128,0,5,2,148,0.0
S3129,0,5,2,148,0.0
S3130,0,5,9,141,0.0
S3131,0,5,8,142,0.0
S3132,0,5,8,142,0.0
S3133,0,5,8,142,0.0
S3134,0,5,128,22,0.0
S3135,0,5,128,22,0.0
S3136,0,5,128,22,0.0
S3137,0,5,128,22,0.0
S3138,0,5,128,22,0.0
S3139,0,5,128,22,0.0
S3140,0,5,128,22,0.0
S3141,0,5,128,22,0.0
S3142,0,5,128,22,0.0
S3143,0,5,128,22,0.0
S3144,0,5,128,22,0.0
S3145,0,5,128,22,0.0
S3146,0,5,128,22,0.0
S3147,0,5,128,22,0.0
S3148,0,5,128,22,0.0
S3149,0,5,128,22,0.0
S3150,0,5,128,22,0.0
S3151,0,5,128,22,0.0
S3152,0,5,128,22,0.0
S3153,0,5,128,22,0.0
S3154,0,5,128,22,0.0
S3155,0,5,128,22,0.0
S3156,0,5,128,22,0.0
S3157,0,5,128,22,0.0
S3158,0,5,128,22,0.0
S3159,0,5,128,22,0.0
S3160,0,5,128,22,0.0
S3161,0,5,128,22,0.0
S3162,0,5,128,22,0.0
S3163,0,5,128,22,0.0
S3164,0,5,128,22,0.0
S3165,0,5,128,22,0.0
S3166,0,5,128,22,0.0
S3167,0,5,128,22,0.0
S3168,0,5,128,22,0.0
S3169,0,5,128,22,0.0
S3170,0,5,128,22,0.0
S3171,0,5,104,46,0.0
S3172,0,5,106,44,0.0
S3173,0,5,106,44,0.0
S3174,0,5,89,61,0.0
S3175,0,5,58,92,0.0
S3176,0,5,18,132,0.0
S3177,0,5,30,120,0.0
S3178,0,5,17,133,0.0
S3179,0,5,30,120,0.0
S3180,0,5,30,120,0.0
S3181,0,5,30,120,0.0
S3182,0,5,47,103,0.0
S3183,1,4,130,20,0.039073
S3184,1,4,130,20,0.039073
S3185,0,5,110,40,0.0
S3186,0,5,110,40,0.0
S3187,0,5,112,38,0.0
S3188,0,5,112,38,0.0
S3189,0,5,112,38,0.0
S3190,0,5,112,38,0.0
S3191,0,5,112,38,0.0
S3192,0,5,112,38,0.0
S3193,0,5,112,38,0.0
S3194,0,5,19,131,0.0
S3195,0,5,19,131,0.0
S3196,0,5,19,131,0.0
S3197,0,5,19,131,0.0
S3198,0,5,19,131,0.0
S3199,0,5,19,131,0.0
S3200,0,5,19,131,0.0
S3201,0,5,19,131,0.0
S3202,0,5,19,131,0.0
S3203,0,5,19,131,0.0
S3204,0,5,18,132,0.0
S3205,1,4,130,20,0.039073
S3206,1,4,130,20,0.039073
S3207,1,4,130,20,0.039073
S3208,1,4,130,20,0.039073
S3209,1,4,130,20,0.039073
S3210,0,5,110,40,0.0
S3211,0,5,110,40,0.0
S3212,0,5,110,40,0.0
S3213,0,5,110,40,0.0
S3214,0,5,110,40,0.0
S3215,0,5,110,40,0.0
S3216,0,5,110,40,0.0
S3217,0,5,110,40,0.0
S3218,0,5,110,40,0.0
S3219,0,5,110,40,0.0
S3220,0,5,80,70,0.0
S3221,0,5,80,70,0.0
S3222,0,5,79,71,0.0
S3223,0,5,79,71,0.0
S3224,0,5,79,71,0.0
S3225,0,5,77,73,0.0
S3226,0,5,13,137,0.0
S3227,0,5,9,141,0.0
S3228,0,5,9,141,0.0
S3229,0,5,79,71,0.0
S3230,0,5,80,70,0.0
S3231,0,5,80,70,0.0
S3232,0,5,80,70,0.0
S3233,0,5,80,70,0.0
S3234,0,5,80,70,0.0
S3235,0,5,106,44,0.0
S3236,0,5,79,71,0.0
S3237,0,5,110,40,0.0
S3238,0,5,110,40,0.0
S3239,0,5,96,54,0.0
S3240,0,5,63,87,0.0
S3241,0,5,63,87,0.0
S3242,0,5,63,87,0.0
S3243,0,5,110,40,0.0
S3244,0,5,106,44,0.0
S3245,0,5,106,44,0.0
S3246,0,5,29,121,0.0
S3247,0,5,80,70,0.0
S3248,0,5,1,149,0.0
S3249,0,5,78,72,0.0
S3250,0,5,78,72,0.0
S3251,0,5,78,72,0.0
S3252,0,5,10,140,0.0
S3253,0,5,11,139,0.0
S3254,0,5,11,139,0.0
S3255,0,5,8,142,0.0
S3256,0,5,8,142,0.0
S3257,0,5,8,142,0.0
S3258,0,5,9,141,0.0
S3259,0,5,78,72,0.0
S3260,0,5,78,72,0.0
S3261,0,5,11,139,0.0
S3262,0,5,11,139,0.0
S3263,0,5,106,44,0.0
S3264,1,4,130,20,0.039073
S3265,1,4,130,20,0.039073
S3266,1,4,130,20,0.039073
S3267,0,5,110,40,0.0
S3268,0,5,110,40,0.0
S3269,0,5,110,40,0.0
S3270,1,4,130,20,0.039073
S3271,1,4,130,20,0.039073
S3272,0,5,112,38,0.0
S3273,0,5,112,38,0.0
S3274,0,5,40,110,0.0
S3275,0,5,40,110,0.0
S3276,0,5,40,110,0.0
S3277,0,5,112,38,0.0
S3278,0,5,112,38,0.0
S3279,0,5,40,110,0.0
S3280,0,5,112,38,0.0
S3281,0,5,112,38,0.0
S3282,0,5,100,50,0.0
S3283,0,5,100,50,0.0
S3284,0,5,100,50,0.0
S3285,0,5,100,50,0.0
S3286,0,5,100,50,0.0
S3287,0,5,109,41,0.0
S3288,0,5,109,41,0.0
S3289,0,5,109,41,0.0
S3290,0,5,95,55,0.0
S3291,0,5,19,131,0.0
S3292,0,5,95,55,0.0
S3293,0,5,110,40,0.0
S3294,0,5,96,54,0.0
S3295,0,5,105,45,0.0
S3296,0,5,95,55,0.0
S3297,0,5,40,110,0.0
S3298,0,5,96,54,0.0
S3299,0,5,100,50,0.0
S3300,0,5,100,50,0.0
S3301,0,5,62,88,0.0
S3302,1,4,130,20,0.039073
S3303,1,4,130,20,0.039073
S3304,1,4,130,20,0.039073
S3305,1,4,130,20,0.039073
S3306,1,4,130,20,0.039073
S3307,1,4,130,20,0.039073
S3308,1,4,130,20,0.039073
S3309,0,5,85,65,0.0
S3310,0,5,85,65,0.0
S3311,0,5,85,65,0.0
S3312,0,5,85,65,0.0
S3313,0,5,85,65,0.0
S3314,0,5,85,65,0.0
S3315,0,5,85,65,0.0
S3316,0,5,85,65,0.0
S3317,0,5,85,65,0.0
S3318,0,5,35,115,0.0
S3319,0,5,85,65,0.0
S3320,0,5,16,134,0.0
S3321,0,5,16,134,0.0
S3322,0,5,16,134,0.0
S3323,0,5,16,134,0.0
S3324,0,5,85,65,0.0
S3325,0,5,43,107,0.0
S3326,0,5,43,107,0.0
S3327,0,5,85,65,0.0
S3328,0,5,85,65,0.0
S3329,0,5,85,65,0.0
S3330,0,5,53,97,0.0
S3331,0,5,15,135,0.0
S3332,0,5,15,135,0.0
S3333,0,5,15,135,0.0
S3334,0,5,15,135,0.0
S3335,0,5,10,140,0.0
S3336,0,5,10,140,0.0
S3337,0,5,10,140,0.0
S3338,0,5,10,140,0.0
S3339,0,5,10,140,0.0
S3340,0,5,23,127,0.0
S3341,0,5,23,127,0.0
S3342,0,5,23,127,0.0
S3343,0,5,23,127,0.0
S3344,0,5,10,140,0.0
S3345,0,5,10,140,0.0
S3346,0,5,10,140,0.0
S3347,0,5,47,103,0.0
S3348,0,5,47,103,0.0
S3349,0,5,47,103,0.0
S3350,0,5,47,103,0.0
S3351,0,5,47,103,0.0
S3352,0,5,47,103,0.0
S3353,0,5,47,103,0.0
S3354,0,5,47,103,0.0
S3355,0,5,47,103,0.0
S3356,0,5,47,103,0.0
S3357,0,5,47,103,0.0
S3358,0,5,1,149,0.0
S3359,0,5,47,103,0.0
S3360,0,5,1,149,0.0
S3361,0,5,47,103,0.0
S3362,0,5,47,103,0.0
S3363,0,5,47,103,0.0
S3364,0,5,47,103,0.0
S3365,0,5,47,103,0.0
S3366,0,5,47,103,0.0
S3367,0,5,47,103,0.0
S3368,0,5,47,103,0.0
S3369,0,5,47,103,0.0
S3370,0,5,47,103,0.0
S3371,0,5,47,103,0.0
S3372,0,5,47,103,0.0
S3373,0,5,47,103,0.0
S3374,0,5,10,140,0.0
S3375,0,5,10,140,0.0
S3376,0,5,10,140,0.0
S3377,0,5,10,140,0.0
S3378,0,5,10,140,0.0
S3379,0,5,10,140,0.0
S3380,0,5,10,140,0.0
S3381,0,5,85,65,0.0
S3382,0,5,85,65,0.0
S3383,0,5,41,109,0.0
S3384,0,5,41,109,0.0
S3385,0,5,85,65,0.0
S3386,0,5,78,72,0.0
S3387,0,5,78,72,0.0
S3388,0,5,78,72,0.0
S3389,0,5,78,72,0.0
S3390,0,5,20,130,0.0
S3391,0,5,20,130,0.0
S3392,0,5,20,130,0.0
S3393,0,5,20,130,0.0
S3394,0,5,22,128,0.0
S3395,0,5,22,128,0.0
S3396,0,5,22,128,0.0
S3397,0,5,112,38,0.0
S3398,0,5,112,38,0.0
S3399,0,5,112,38,0.0
S3400,0,5,112,38,0.0
S3401,0,5,112,38,0.0
S3402,0,5,112,38,0.0
S3403,0,5,112,38,0.0
S3404,0,5,112,38,0.0
S3405,0,5,112,38,0.0
S3406,0,5,112,38,0.0
S3407,0,5,112,38,0.0
S3408,0,5,112,38,0.0
S3409,0,5,112,38,0.0
S3410,0,5,112,38,0.0
S3411,0,5,112,38,0.0
S3412,0,5,112,38,0.0
S3413,0,5,110,40,0.0
S3414,0,5,110,40,0.0
S3415,0,5,110,40,0.0
S3416,0,5,17,133,0.0
S3417,0,5,17,133,0.0
S3418,0,5,17,133,0.0
S3419,0,5,17,133,0.0
S3420,0,5,110,40,0.0
S3421,0,5,96,54,0.0
S3422,0,5,96,54,0.0
S3423,0,5,96,54,0.0
S3424,0,5,110,40,0.0
S3425,0,5,110,40,0.0
S3426,0,5,110,40,0.0
S3427,0,5,110,40,0.0
S3428,0,5,110,40,0.0
S3429,0,5,110,40,0.0
S3430,0,5,106,44,0.0
S3431,0,5,106,44,0.0
S3432,0,5,106,44,0.0
S3433,0,5,98,52,0.0
S3434,0,5,98,52,0.0
S3435,0,5,100,50,0.0
S3436,0,5,100,50,0.0
S3437,0,5,17,133,0.0
S3438,0,5,17,133,0.0
S3439,0,5,17,133,0.0
S3440,0,5,12,138,0.0
S3441,0,5,8,142,0.0
S3442,0,5,110,40,0.0
S3443,0,5,110,40,0.0
S3444,0,5,110,40,0.0
S3445,0,5,112,38,0.0
S3446,0,5,112,38,0.0
S3447,0,5,15,135,0.0
S3448,0,5,15,135,0.0
S3449,0,5,1,149,0.0
S3450,0,5,15,135,0.0
S3451,0,5,4,146,0.0
S3452,0,5,15,135,0.0
S3453,0,5,15,135,0.0
S3454,0,5,15,135,0.0
S3455,0,5,7,143,0.0
S3456,0,5,7,143,0.0
S3457,0,5,7,143,0.0
S3458,0,5,7,143,0.0
S3459,0,5,7,143,0.0
S3460,0,5,7,143,0.0
S3461,0,5,7,143,0.0
S3462,0,5,7,143,0.0
S3463,0,5,7,143,0.0
S3464,0,5,7,143,0.0
S3465,0,5,7,143,0.0
S3466,0,5,7,143,0.0
S3467,0,5,15,135,0.0
S3468,0,5,15,135,0.0
S3469,0,5,15,135,0.0
S3470,0,5,15,135,0.0
S3471,0,5,11,139,0.0
S3472,0,5,11,139,0.0
S3473,0,5,11,139,0.0
S3474,0,5,13,137,0.0
S3475,0,5,13,137,0.0
S3476,0,5,13,137,0.0
S3477,0,5,13,137,0.0
S3478,0,5,13,137,0.0
S3479,0,5,13,137,0.0
S3480,0,5,106,44,0.0
S3481,0,5,106,44,0.0
S3482,0,5,106,44,0.0
S3483,0,5,106,44,0.0
S3484,0,5,31,119,0.0
S3485,0,5,31,119,0.0
S3486,0,5,19,131,0.0
S3487,0,5,19,131,0.0
S3488,0,5,30,120,0.0
S3489,0,5,30,120,0.0
S3490,0,5,1,149,0.0
S3491,0,5,19,131,0.0
S3492,0,5,5,145,0.0
S3493,0,5,2,148,0.0
S3494,0,5,2,148,0.0
S3495,0,5,2,148,0.0
S3496,0,5,2,148,0.0
S3497,0,5,2,148,0.0
S3498,0,5,1,149,0.0
S3499,0,5,1,149,0.0
S3500,0,5,1,149,0.0
S3501,0,5,1,149,0.0
S3502,0,5,1,149,0.0
S3503,0,5,2,148,0.0
S3504,0,5,113,37,0.0
S3505,0,5,113,37,0.0
S3506,0,5,110,40,0.0
S3507,0,5,13,137,0.0
S3508,0,5,13,137,0.0
S3509,0,5,109,41,0.0
S3510,0,5,109,41,0.0
S3511,0,5,1,149,0.0
S3512,0,5,1,149,0.0
S3513,0,5,1,149,0.0
S3514,0,5,108,42,0.0
S3515,0,5,108,42,0.0
S3516,0,5,97,53,0.0
S3517,0,5,97,53,0.0
S3518,0,5,113,37,0.0
S3519,0,5,13,137,0.0
S3520,0,5,113,37,0.0
S3521,0,5,29,121,0.0
S3522,0,5,1,149,0.0
S3523,0,5,1,149,0.0
S3524,0,5,29,121,0.0
S3525,0,5,29,121,0.0
S3526,0,5,29,121,0.0
S3527,0,5,29,121,0.0
S3528,0,5,113,37,0.0
S3529,0,5,1,149,0.0
